"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"G78PJ2IC","journalArticle","2013","Janata, Petr; Edwards, William H.","A Novel Sonification Strategy for Auditory Display of Heart Rate and Oxygen Saturation Changes in Clinical Settings","Human Factors","","0018-7208","10.1177/0018720812455433","https://doi.org/10.1177/0018720812455433","Objective:The aim of this study was development of a sonification scheme to convey deviations in heart rate and oxygen saturation from a desired target level.Background:Maintaining physiologic parameters, such as oxygen saturation, within desired ranges, is challenging in many clinical situations. High rates of false positive alarms in clinical settings limit the utility of the alarms that trigger when thresholds are exceeded. Auditory displays that consider the semantic connotations of sounds and the processing limitations of human perception and cognition may improve monitoring.Method:Across two experiments, clinical practi-tioners were tested on their ability to (a) discriminate pairs of sounds (two-note discrimination task), (b) infer and discern the intended physiological connotation of each acoustic attribute (name-the-variable task), and (c) categorize the amount of change in an implied physiological variable into three levels of change: none, small, and large (change-magnitude task).Results:Considerable variation in performance was observed across the set of practitioners, ranging from near-perfect performance on all tasks, even with no prior exposure to the stimuli, to failure to reach a target accuracy criterion of 87.5% after ~80 min of training. On average, performance was well above chance on the name-the-variable and change-magnitude tasks during initial exposure and reached criterion within ~20 min of training on each task.Conclusion:The described sonification strategy may effectively communicate information about current heart rate and oxygen saturation status relative to desired target levels.Application:The results can be applied to clinical monitoring settings in which a stream of discrete auditory informational items is indicated.","2013-04-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:41","356-372","","2","55","","Hum Factors","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/WK8KNB2S/Janata and Edwards - 2013 - A Novel Sonification Strategy for Auditory Display.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8E6G336H","journalArticle","2020","Collett, Renae; Salisbury, Isaac; Loeb, Robert G.; Sanderson, Penelope M.","Smooth or Stepped? Laboratory Comparison of Enhanced Sonifications for Monitoring Patient Oxygen Saturation","Human Factors","","0018-7208","10.1177/0018720819845742","https://doi.org/10.1177/0018720819845742","Background:The pulse oximeter (PO) provides anesthesiologists with continuous visual and auditory information about a patient’s oxygen saturation (SpO2). However, anesthesiologists’ attention is often diverted from visual displays, and clinicians may inaccurately judge SpO2 values when relying on conventional PO auditory tones. We tested whether participants could identify SpO2 value (e.g., “97%”) better with acoustic enhancements that identified three discrete clinical ranges by either changing abruptly at two threshold values (stepped-effects) or changing incrementally with each percentage value of SpO2 (smooth-effects).Method:In all, 79 nonclinicians participated in a between-subjects experiment that compared performance of participants using the stepped-effects display with those who used the smooth-effects display. In both conditions, participants heard sequences of 72 tones whose pitch directly correlated to SpO2 value, and whose value could change incrementally. Primary outcome was percentage of responses that correctly identified the absolute SpO2 percentage, ±1, of the last pulse tone in each sequence.Results:Participants using the stepped-effects auditory tones identified absolute SpO2 percentage more accurately (M = 53.7%) than participants using the smooth-effects tones (M = 47.9%, p = .038). Identification of range and detection of transitions between ranges showed even stronger advantages for the stepped-effects display (p < .005).Conclusion:The stepped-effects display has more pronounced auditory cues at SpO2 range transitions, from which participants can better infer absolute SpO2 values. Further development of a smooth-effects display for this purpose is not necessary.","2020-02-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:43","124-137","","1","62","","Hum Factors","Smooth or Stepped?","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/HXURIUAP/Collett et al. - 2020 - Smooth or Stepped Laboratory Comparison of Enhanc.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SVKIG5IA","journalArticle","2012","Viraldo, Jacob; Caldwell, Barrett","Developing a Unique Research Opportunity in Control Room Alarm Sonification","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1071181312561129","https://doi.org/10.1177/1071181312561129","Alarm flooding occurs because of systemic overreliance on alarms and recurrent manpower shortage in control environments due to the relative unpredictability and scarcity of emergency states. As alarm technology has become cheaper, digitized, and more effective, its pervasiveness has increased. Organizations trying to reduce costs, human error, and manpower have taken to using more automated systems, more alarms and fewer operators. Such approaches are logical using a strict cost basis, but can lead to significant problems in cognitive loading and sensemaking when emergency states are triggered and alarm flooding occurs in any quintessential safety-critical system. The result of these trends has been a tendency towards more frequent alarm flooding. In this context, the primary author has a unique opportunity to develop a dissertation research project to address a once-in-a-generation challenge: addressing system design and implementation criteria for improved alarm designs for emerging technologies, including nuclear power plant control environments. This paper addresses technical and student development issues in developing a novel, unprecedented doctoral dissertation with significant application potential.","2012-09-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:45","620-623","","1","56","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/3WQJKR5C/Viraldo and Caldwell - 2012 - Developing a Unique Research Opportunity in Contro.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8BVRNZXY","journalArticle","2019","Winters, R. Michael; Joshi, Neel; Cutrell, Edward; Morris, Meredith Ringel","Strategies for Auditory Display of Social Media","Ergonomics in Design","","1064-8046","10.1177/1064804618788098","https://doi.org/10.1177/1064804618788098","Social media is an overwhelmingly visual medium, and we ask the simple question: How can the data and images of social media posts be transformed into something as meaningful and vivid in the auditory sense? Such a design would be useful for eyes-free browsing and could enhance the existing visual media. Our strategy first uses artificial intelligence systems to transform low-level input data into high-level sociocultural features. These features are then conveyed using a multifactored temporal design that uses speech, sonification, auditory scenes, and music.","2019-01-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:47","11-15","","1","27","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/TIH6TQLQ/Winters et al. - 2019 - Strategies for Auditory Display of Social Media.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5JJK4GUV","journalArticle","2019","Zestic, Jelena; Brecknell, Birgit; Liley, Helen; Sanderson, Penelope","A Novel Auditory Display for Neonatal Resuscitation: Laboratory Studies Simulating Pulse Oximetry in the First 10 Minutes After Birth","Human Factors","","0018-7208","10.1177/0018720818793769","https://doi.org/10.1177/0018720818793769","Objective:We tested whether enhanced sonifications would improve participants’ ability to judge the oxygen saturation levels (SpO2) of simulated neonates in the first 10 min after birth.Background:During the resuscitation of a newborn infant, clinicians must keep the neonate’s SpO2 levels within the target range, however the boundaries for the target range change each minute during the first 10 min after birth. Resuscitation places significant demand on the clinician’s visual attention, and the pulse oximeter’s sonification could provide eyes-free monitoring. However, clinicians have difficulty judging SpO2 levels using the current sonification.Method:In two experiments, nonclinicians’ ability to detect SpO2 range and direction—while performing continuous arithmetic problems—was tested with enhanced versus conventional sonifications. In Experiment 1, tremolo signaled when SpO2 had deviated below or above the target range. In Experiment 2, tremolo plus brightness signaled when SpO2 was above target range, and tremolo alone when SpO2 was below target range.Results:The tremolo sonification improved range identification accuracy over the conventional display (81% vs. 63%, p < .001). The tremolo plus brightness sonification further improved range identification accuracy over the conventional display (92% vs. 62%, p <.001). In both experiments, there was no difference across conditions in arithmetic task accuracy (p >.05).Conclusion:Using the enhanced sonifications, participants identified SpO2 range more accurately despite a continuous distractor task.Application:An enhanced pulse oximetry sonification could help clinicians multitask more effectively during neonatal resuscitations.","2019-02-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:49","119-138","","1","61","","Hum Factors","A Novel Auditory Display for Neonatal Resuscitation","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/CD46EQ59/Zestic et al. - 2019 - A Novel Auditory Display for Neonatal Resuscitatio.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MYEQ5BF4","journalArticle","2014","Towers, John; Burgess-Limerick, Robin; Riek, Stephan","Concurrent 3-D Sonifications Enable the Head-Up Monitoring of Two Interrelated Aircraft Navigation Instruments","Human Factors","","0018-7208","10.1177/0018720814536443","https://doi.org/10.1177/0018720814536443","Objective:The aim of this study was to enable the head-up monitoring of two interrelated aircraft navigation instruments by developing a 3-D auditory display that encodes this navigation information within two spatially discrete sonifications.Background:Head-up monitoring of aircraft navigation information utilizing 3-D audio displays, particularly involving concurrently presented sonifications, requires additional research.Method:A flight simulator’s head-down waypoint bearing and course deviation instrument readouts were conveyed to participants via a 3-D auditory display. Both readouts were separately represented by a colocated pair of continuous sounds, one fixed and the other varying in pitch, which together encoded the instrument value’s deviation from the norm. Each sound pair’s position in the listening space indicated the left/right parameter of its instrument’s readout. Participants’ accuracy in navigating a predetermined flight plan was evaluated while performing a head-up task involving the detection of visual flares in the out-of-cockpit scene.Results:The auditory display significantly improved aircraft heading and course deviation accuracy, head-up time, and flare detections. Head tracking did not improve performance by providing participants with the ability to orient potentially conflicting sounds, suggesting that the use of integrated localizing cues was successful.Conclusion:A supplementary 3-D auditory display enabled effective head-up monitoring of interrelated navigation information normally attended to through a head-down display.Application:Pilots operating aircraft, such as helicopters and unmanned aerial vehicles, may benefit from a supplementary auditory display because they navigate in two dimensions while performing head-up, out-of-aircraft, visual tasks.","2014-12-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:51","1414-1427","","8","56","","Hum Factors","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/X44E7GN7/Towers et al. - 2014 - Concurrent 3-D Sonifications Enable the Head-Up Mo.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GDB7EZWV","journalArticle","2013","Ho, Anson; Burns, Catherine","Music as an Auditory Display: Interaction Effects of Mode and Tempo on Perceived Urgency","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1541931213571256","https://doi.org/10.1177/1541931213571256","Currently, there are very few guidelines on parameters needed to create an effective auditory display. Auditory displays can be intrusive and may not be used effectively if they are poorly designed. However, music is often in our environments as ambient noise and, instead of being intrusive, can be perceived as making the environment calmer and more productive. We present the initial steps of exploring the option of using music as a medium to develop an auditory display capable of conveying normal state information and warning information. An important feature that may impact the effectiveness of auditory warnings is perceived urgency: the impression of urgency that a sound evokes on a listener. To explore whether music could convey urgency as needed for auditory warnings, we evaluated four different musical phrases that varied in time and key signature as a method of measuring the effects of mode and tempo on perceived urgency. The effectiveness of the study was tested with twenty subjects split into a two by two factorial design: gender (male vs. female) and musical experience (experienced vs. non-experienced). The applications of this research can help develop concrete guidelines when designing effective auditory displays in order to improve users’ performance when dealing with complex interfaces.","2013-09-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:53","1149-1153","","1","57","","","Music as an Auditory Display","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/NTXE2XZU/Ho and Burns - 2013 - Music as an Auditory Display Interaction Effects .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MRE88DBM","journalArticle","2022","Clarke, Hugh; Leav, Samnang; Zestic, Jelena; Mohamed, Ismail; Salisbury, Isaac; Sanderson, Penelope","Enhanced Neonatal Pulse Oximetry Sounds for the First Minutes of Life: A Laboratory Trial","Human Factors","","0018-7208","10.1177/00187208221118472","https://doi.org/10.1177/00187208221118472","ObjectiveAuditory enhancements to the pulse oximetry tone may help clinicians detect deviations from target ranges for oxygen saturation (SpO2) and heart rate (HR).BackgroundClinical guidelines recommend target ranges for SpO2 and HR during neonatal resuscitation in the first 10 minutes after birth. The pulse oximeter currently maps HR to tone rate, and SpO2 to tone pitch. However, deviations from target ranges for SpO2 and HR are not easy to detect.MethodForty-one participants were presented with 30-second simulated scenarios of an infant’s SpO2 and HR levels in the first minutes after birth. Tremolo marked distinct HR ranges and formants marked distinct SpO2 ranges. Participants were randomly allocated to conditions: (a) No Enhancement control, (b) Enhanced HR Only, (c) Enhanced SpO2 Only, and (d) Enhanced Both.ResultsParticipants in the Enhanced HR Only and Enhanced SpO2 Only conditions identified HR and SpO2 ranges, respectively, more accurately than participants in the No Enhancement condition, ps < 0.001. In the Enhanced Both condition, the tremolo enhancement of HR did not affect participants’ ability to identify SpO2 range, but the formants enhancement of SpO2 may have attenuated participants’ ability to identify tremolo-enhanced HR range.ConclusionTremolo and formant enhancements improve range identification for HR and SpO2, respectively, and could improve clinicians’ ability to identify SpO2 and HR ranges in the first minutes after birth.ApplicationEnhancements to the pulse oximeter tone to indicate clinically important ranges could improve the management of oxygen delivery to the neonate during resuscitation in the first 10 minutes after birth.","2022-08-21","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:57","00187208221118472","","","","","Hum Factors","Enhanced Neonatal Pulse Oximetry Sounds for the First Minutes of Life","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/GFK4F3LN/Clarke et al. - 2022 - Enhanced Neonatal Pulse Oximetry Sounds for the Fi.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K73AHRVK","journalArticle","2017","Hickling, Anna; Brecknell, Birgit; Loeb, Robert G.; Sanderson, Penelope","Using a Sequence of Earcons to Monitor Multiple Simulated Patients","Human Factors","","0018-7208","10.1177/0018720816670986","https://doi.org/10.1177/0018720816670986","Objective:The aim of this study was to determine whether a sequence of earcons can effectively convey the status of multiple processes, such as the status of multiple patients in a clinical setting.Background:Clinicians often monitor multiple patients. An auditory display that intermittently conveys the status of multiple patients may help.Method:Nonclinician participants listened to sequences of 500-ms earcons that each represented the heart rate (HR) and oxygen saturation (SpO2) levels of a different simulated patient. In each sequence, one, two, or three patients had an abnormal level of HR and/or SpO2. In Experiment 1, participants reported which of nine patients in a sequence were abnormal. In Experiment 2, participants identified the vital signs of one, two, or three abnormal patients in sequences of one, five, or nine patients, where the interstimulus interval (ISI) between earcons was 150 ms. Experiment 3 used the five-sequence condition of Experiment 2, but the ISI was either 150 ms or 800 ms.Results:Participants reported which patient(s) were abnormal with median 95% accuracy. Identification accuracy for vital signs decreased as the number of abnormal patients increased from one to three, p < .001, but accuracy was unaffected by number of patients in a sequence. Overall, identification accuracy was significantly higher with an ISI of 800 ms (89%) compared with an ISI of 150 ms (83%), p < .001.Conclusion:A multiple-patient display can be created by cycling through earcons that represent individual patients.Application:The principles underlying the multiple-patient display can be extended to other vital signs, designs, and domains.","2017-03-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:14:59","268-288","","2","59","","Hum Factors","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/2EXAKH5P/Hickling et al. - 2017 - Using a Sequence of Earcons to Monitor Multiple Si.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E3QECN5N","journalArticle","2019","Winters, R. Michael; Tomlinson, Brianna J.; Walker, Bruce N.; Moore, Emily B.","Sonic Interaction Design for Science Education","Ergonomics in Design","","1064-8046","10.1177/1064804618797399","https://doi.org/10.1177/1064804618797399","The PhET project is a collection of over 130 interactive simulations (or “sims”) designed to teach physics concepts to students from elementary to university levels. The sims rely heavily on visual representation, making them inaccessible to students with disabilities, including those with visual impairments. We present the theory, methods, and process behind our audio design and provide example mapping strategies from two of the simulations. We compare physical, abstract, and musical mapping strategies, noting the strengths of each. We conclude with design recommendations that have arisen in our work, and for which we think would benefit the field at large.","2019-01-01","2023-07-06 06:15:01","2023-07-06 06:15:01","2023-07-06 06:15:01","5-10","","1","27","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/KZQF5EF2/Winters et al. - 2019 - Sonic Interaction Design for Science Education.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WPGL3RLX","journalArticle","2016","Haygood, Montana; Walker, Bruce N.","Temporary and Permanent Hearing Loss Among College-Aged Drumline Members","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1541931213601234","https://doi.org/10.1177/1541931213601234","Many musicians experience dangerous levels of sound exposure throughout their musical careers. In particular, members of marching percussion ensembles (“drumlines”) are exposed to prolonged periods of potentially damaging levels of sound. As a result, they are at risk of developing hearing loss. This study determines whether any significant hearing loss or threshold shifts occurs with drumline members in an indoor drumline and college marching band. Two groups of participants were analyzed: one group consisted of both college drumline and community-based competitive drumline members, while the other (control) group consisted of non-drummers who were matched for age and gender to the drummers. The non-drummers were given an audiogram to determine the lowest levels of sound they could detect. The drummers were given an audiogram immediately before and after a drumline rehearsal. First, the drummer group showed significant hearing loss at the start of their rehearsal, compared to the non-drummer group. This is indication of permanent hearing loss for the drummers. Second, the drummers’ hearing thresholds after rehearsal were compared to their levels immediately before rehearsal. A significant shift in the drummer group’s hearing threshold was found, indicating (additional) temporary hearing loss occurring over the course of the rehearsal. Earplug usage of the drummers during their rehearsals was also analyzed. Drummers who did not wear earplugs exhibited a significantly greater threshold shift (i.e., hearing loss) than drummers who did wear earplugs. Evidence of both temporary and permanent hearing loss amongst the drummer group makes it clear that drumline members should be required to wear hearing protection during rehearsals, and presumably also during performances.","2016-09-01","2023-07-06 06:16:07","2023-07-06 06:16:07","2023-07-06 06:15:48","1009-1013","","1","60","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/ZY4FFGCR/Haygood and Walker - 2016 - Temporary and Permanent Hearing Loss Among College.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8XYTALR7","journalArticle","2008","Palladino, Dianne K.; Walker, Bruce N.","Navigation Efficiency of Two Dimensional Auditory Menus Using Spearcon Enhancements","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120805201823","https://doi.org/10.1177/154193120805201823","A total of 28 undergraduates navigated to specific items in a two dimensional menu that was displayed using only sound. The auditory menu consisted of either text-to-speech (TTS) only, or TTS enhanced with spearcons. Spearcons are brief sound cues created by compressing the original TTS sound file. Speed of navigation to target items in the auditory menu was found to be significantly faster in the spearcon condition than in the condition using only TTS. There was also a smaller per-item cost in terms of speed for the spearcon-enhanced menu, leading to increasingly better performance as menu length increased. These results provide further evidence that spearcon enhancements can lead to faster navigational performance in auditory menus, when compared to text-to-speech alone.","2008-09-01","2023-07-06 06:16:07","2023-07-06 06:16:07","2023-07-06 06:15:50","1262-1266","","18","52","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/KY5MMNGD/Palladino and Walker - 2008 - Navigation Efficiency of Two Dimensional Auditory .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5V7BUU85","journalArticle","2011","Jeon, Myounghoon; Walker, Bruce N.","What to detect?: Analyzing Factor Structures of Affect in Driving Contexts for an Emotion Detection and Regulation System","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1071181311551393","https://journals.sagepub.com/doi/abs/10.1177/1071181311551393","This research is a part of the IVAT (In-Vehicle Assistive Technology) project, an in-dash interface design project to help drivers who have various disabilities, including deficits in emotion regulation. While there have been several studies on emotion detection for drivers, few studies have seriously addressed what to detect and why. Those are crucial issues to consider when implementing an effective affect management system. Phase 1 of our study gathered a total of 33 different driving situations that can induce emotions and 56 plausible affective keywords to describe such emotions. Phase 2 analyzed factor structures of affect for driving contexts through user ratings and Factor Analysis, and obtained nine factors: fearful, happy, angry, depressed, curious, embarrassed, urgent, bored, and relieved. These factors accounted for 65.1% of the total variance. Results are discussed in terms of designing the IVAT emotion detection and regulation system for driving contexts.","2011-09-01","2023-07-06 06:16:07","2023-07-06 06:16:07","2023-07-06 06:15:52","1889-1893","","1","55","","","What to detect?","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/ILTV7XGS/Jeon and Walker - 2011 - What to detect Analyzing Factor Structures of Af.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3TSDSPRU","journalArticle","2009","Jeon, Myounghoon; Walker, Bruce N.","“Spindex”: Accelerated Initial Speech Sounds Improve Navigation Performance in Auditory Menus","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120905301708","https://doi.org/10.1177/154193120905301708","Users interact with mobile devices through menus, which can include many items. Auditory menus can supplement or even replace visual menus. Unfortunately, little research has been devoted to enhancing the usability of large auditory menus. We evaluated a novel auditory menu enhancement called a “spindex” (i.e., speech index), in which brief audio cues inform the user where she is in a long menu. In the current implementation, each item in a menu is preceded by a sound based on the item's initial letter. 25 undergraduates navigated through an alphabetized contact list of 50 or 150 names. The menu was presented with text-to-speech (TTS) alone, or TTS plus spindex, and with the visual menu displayed or not. Search time was faster with the spindex-enhanced menu, especially for long lists. Subjective ratings also favored the spindex. Results are discussed in terms of theory and practical applications.","2009-10-01","2023-07-06 06:16:07","2023-07-06 06:16:07","2023-07-06 06:15:55","1081-1085","","17","53","","","“Spindex”","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/WAEAUD65/Jeon and Walker - 2009 - “Spindex” Accelerated Initial Speech Sounds Impro.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FCZR7596","journalArticle","2002","Flowers, John H.; Grafel, Douglas C.","Perception of Sonified Daily Weather Records","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120204601711","https://doi.org/10.1177/154193120204601711","Human participants performed a perceptual task in which they sorted auditory (musical) displays of one-month long daily weather summaries (temperature, rainfall, and snowfall) based on perceived similarity of weather patterns. Displays for fifteen winter months and fifteen summer months were sorted by separate groups of participants. Each group sorted two sets of displays that varied in presentation speed. Multidimensional scaling analyses indicated that these displays were effective in conveying weather features important for climate comparisons for both winter and summer months, and that the faster (7.1 sec) displays were more effective than the slower (14.2 sec) displays. These results show that sonification can be an effective tool for exploring multivariate time series data, but that optimization of such displays may require consideration of the temporal constraints of auditory sensory memory and working memory.","2002-09-01","2023-07-06 06:16:07","2023-07-06 06:16:07","2023-07-06 06:15:57","1579-1583","","17","46","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/JI5IN99S/Flowers and Grafel - 2002 - Perception of Sonified Daily Weather Records.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YW3D5DBT","journalArticle","2012","Suh, Hyewon; Jeon, Myounghoon; Walker, Bruce N.","Spearcons Improve Navigation Performance and Perceived Speediness in Korean Auditory Menus","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1071181312561390","https://doi.org/10.1177/1071181312561390","For decades, auditory menus using both speech (usually text-to-speech, TTS) and non-speech sounds have been extensively studied. Researchers have developed situation-optimized auditory menus involving such cues as auditory icons, earcons, spearcons, and spindex. Spearcons have generally outperformed other cues in terms of providing both contextual information and item-specific information. However, little research has been devoted to exploration of spearcons in languages other than English, or the use of spearcon-only auditory menus. In this study, we evaluated the use of spearcons in Korean menus, as well as the use of spearcons alone. Twenty-five native Korean speakers navigated through a two-dimensional auditory menu presented via TTS, with or without spearcon enhancements. Korean spearcons were successful. Participants also rated the spearcon-enhanced menu as seeming speedier and more fun than the TTS-only menu. After a short learning period, mean time-to-target in the auditory menu was even faster with spearcons alone, compared to traditional TTS-only menus.","2012-09-01","2023-07-06 06:16:07","2023-07-06 06:16:07","2023-07-06 06:15:59","1361-1365","","1","56","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/67JXM32K/Suh et al. - 2012 - Spearcons Improve Navigation Performance and Perce.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K5QVQWD7","journalArticle","2000","Xiao, Yan; Seagull, F. Jacob","Auditory Warning Signals: New Concepts and Approaches","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/154193120004400156","https://doi.org/10.1177/154193120004400156","The importance of auditory warning signals has long been recognized by designers, yet the design of current auditory warnings are often cited as fundamentally flawed by numerous shortcomings. This symposium, using the medical domain as the context, begins by introducing the status quo and trends in auditory warning design, and discusses the current problems within this setting. We continue with a presentation of the efforts of the International Organization for Standards (ISO) to improve auditory warnings for current and future medical devices. Informative auditory signals are discussed in the final two presentations, focusing first on techniques using “earcons,” “sonification,” in general, and then examining how these continuous and intermittent auditory warnings and informative displays could support the users' tasks.","2000-07-01","2023-07-06 06:16:07","2023-07-06 06:16:07","2023-07-06 06:16:02","210-210","","1","44","","","Auditory Warning Signals","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/PYWC6YA6/Xiao and Seagull - 2000 - Auditory Warning Signals New Concepts and Approac.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5RYS4LP2","journalArticle","2019","Jeon, Myounghoon","Exploring Design Constructs In Sound Design With A Focus On Perceived Affordance","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","2169-5067","10.1177/1071181319631340","https://doi.org/10.1177/1071181319631340","While design theories in visual displays have been well developed and further refined, relatively little research has been conducted on design theories and models in auditory displays. The existing discussions mainly account for functional mappings between sounds and referents, but these do not fully address design aspects of auditory displays. To bridge the gap, the present proposal focuses on design affordances in sound design among many design constructs. To this end, the definition and components of design affordances are briefly explored, followed by the auditory display examples of those components to gauge whether sound can deliver perceived affordances in interactive products. Finally, other design constructs, such as feedback and signifier, are discussed together with future work. This exploratory proposal is expected to contribute to elaborating sound design theory and practice.","2019-11-01","2023-07-06 06:16:07","2023-07-06 06:16:07","2023-07-06 06:16:03","1199-1203","","1","63","","","","","","","","","","en","","","","","SAGE Journals","","Publisher: SAGE Publications Inc","","/Users/minsik/Zotero/storage/8GE2KDDI/Jeon - 2019 - Exploring Design Constructs In Sound Design With A.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
